mnist,9,2,47.601992,"(7.02045, 174.75587463378906)","(9.559298, 167.0519561767578)","(12.082395, 160.32400512695312)","(14.55671, 154.02569580078125)","(16.979228, 148.04515075683594)","(19.611566, 142.36793518066406)","(22.119737, 136.98178100585938)","(24.685641, 131.87351989746094)","(27.23283, 127.0384292602539)","(29.761044, 122.46560668945312)","(32.297151, 118.15789031982422)","(34.851331, 114.09605407714844)","(37.463867, 110.26099395751953)","(40.025881, 106.64739990234375)","(42.570713, 103.23485565185547)","(45.167615, 100.01594543457031)","(47.60192, 96.97774505615234)"
mnist,9,2,48.378634,"(7.053537, 174.755859375)","(9.613183, 167.05197143554688)","(12.21554, 160.32403564453125)","(14.73206, 154.02565002441406)","(17.437633, 148.0450439453125)","(20.023743, 142.36782836914062)","(22.55019, 136.9817352294922)","(25.084824, 131.87344360351562)","(27.640134, 127.0384521484375)","(30.099993, 122.46561431884766)","(32.79764, 118.15784454345703)","(35.412263, 114.09596252441406)","(38.086486, 110.2608871459961)","(40.703955, 106.6473159790039)","(43.290928, 103.23497009277344)","(45.893124, 100.01594543457031)","(48.378575, 96.97767639160156)"
mnist,9,3,41.271636,"(7.295909, 174.75572204589844)","(9.45772, 167.05758666992188)","(11.530748, 160.335693359375)","(13.732863, 154.0400848388672)","(15.902012, 148.0618896484375)","(18.095484, 142.38758850097656)","(20.230813, 137.00164794921875)","(22.244597, 131.89505004882812)","(24.433652, 127.06240844726562)","(26.44352, 122.49030303955078)","(28.684716, 118.18475341796875)","(30.8209, 114.1230239868164)","(32.849756, 110.28866577148438)","(34.958673, 106.67711639404297)","(37.250331, 103.2643814086914)","(39.145992, 100.0459976196289)","(41.271562, 97.00826263427734)"
mnist,9,3,41.423056,"(7.103967, 174.7556610107422)","(9.264599, 167.0575408935547)","(11.54743, 160.33563232421875)","(13.580946, 154.0402069091797)","(15.758958, 148.06170654296875)","(17.871697, 142.38739013671875)","(20.008029, 137.0018768310547)","(22.161327, 131.89515686035156)","(24.257503, 127.06246948242188)","(26.372496, 122.49029541015625)","(28.515359, 118.18485260009766)","(30.682197, 114.12310028076172)","(32.85784, 110.2884750366211)","(34.996571, 106.67701721191406)","(37.145659, 103.26422119140625)","(39.298275, 100.04595947265625)","(41.422995, 97.00791931152344)"
mnist,9,4,37.142915,"(8.003458, 174.74954223632812)","(9.73882, 167.02139282226562)","(11.614626, 160.27728271484375)","(13.625209, 153.96510314941406)","(15.808153, 147.97195434570312)","(17.651591, 142.28404235839844)","(19.699676, 136.88650512695312)","(21.465406, 131.77117919921875)","(23.432854, 126.92485809326172)","(25.498135, 122.34813690185547)","(27.458242, 118.0329818725586)","(29.662621, 113.96775817871094)","(31.326252, 110.12693786621094)","(33.230698, 106.50875091552734)","(35.186033, 103.09358978271484)","(37.142841, 99.87276458740234)"
mnist,9,4,38.11791,"(7.897623, 174.74981689453125)","(9.886074, 167.02117919921875)","(11.863887, 160.2772216796875)","(13.999036, 153.9650421142578)","(15.98747, 147.97195434570312)","(18.094787, 142.28414916992188)","(20.202425, 136.88681030273438)","(22.065813, 131.77133178710938)","(24.077804, 126.92493438720703)","(26.087828, 122.34835815429688)","(28.10604, 118.03302764892578)","(30.204771, 113.96803283691406)","(32.214914, 110.12683868408203)","(34.213804, 106.50894165039062)","(36.102851, 103.09366607666016)","(38.117846, 99.8726806640625)"
mnist,9,5,39.97749,"(8.492495, 174.7667694091797)","(10.48654, 167.09413146972656)","(12.411137, 160.39254760742188)","(14.3203, 154.11407470703125)","(16.241947, 148.1529998779297)","(18.300527, 142.4927520751953)","(20.389177, 137.12164306640625)","(22.264823, 132.02818298339844)","(24.261328, 127.20603942871094)","(26.346411, 122.64684295654297)","(28.24206, 118.34947967529297)","(30.169718, 114.29483032226562)","(32.178237, 110.4678955078125)","(34.186192, 106.86096954345703)","(36.013354, 103.45488739013672)","(37.985542, 100.2411880493164)","(39.977414, 97.2090072631836)"
mnist,9,5,39.556533,"(8.136325, 174.7667236328125)","(10.112508, 167.0941925048828)","(12.110248, 160.3927001953125)","(14.100598, 154.11412048339844)","(15.996844, 148.1528778076172)","(17.911789, 142.49273681640625)","(19.884404, 137.12179565429688)","(21.927451, 132.0280303955078)","(23.906472, 127.20597076416016)","(25.899796, 122.64688873291016)","(27.88953, 118.34920501708984)","(29.830112, 114.29473876953125)","(31.832137, 110.46793365478516)","(33.759502, 106.86083984375)","(35.707058, 103.45509338378906)","(37.702792, 100.24129486083984)","(39.556466, 97.20906829833984)"
mnist,9,6,39.745287,"(9.411432, 174.75640869140625)","(11.167975, 167.0470428466797)","(13.391233, 160.31494140625)","(15.162112, 154.0117645263672)","(17.207795, 148.02731323242188)","(19.211789, 142.34515380859375)","(21.390383, 136.95376586914062)","(23.569196, 131.84095764160156)","(25.415961, 127.00137329101562)","(27.671684, 122.42755889892578)","(29.681497, 118.1155014038086)","(31.711023, 114.04979705810547)","(33.660461, 110.21170043945312)","(35.863013, 106.59325408935547)","(37.825702, 103.18000030517578)","(39.74521, 99.95782470703125)"
mnist,9,6,38.912698,"(9.430333, 174.75640869140625)","(11.462025, 167.04690551757812)","(13.567757, 160.31500244140625)","(15.477512, 154.01193237304688)","(17.307586, 148.02723693847656)","(19.363681, 142.34512329101562)","(21.19357, 136.95364379882812)","(23.447037, 131.84091186523438)","(25.15473, 127.0011215209961)","(27.052827, 122.4275131225586)","(29.482403, 118.1151351928711)","(31.244034, 114.05004119873047)","(33.090285, 110.21183013916016)","(35.196703, 106.59310913085938)","(36.955062, 103.17992401123047)","(38.912629, 99.957763671875)"
mnist,9,7,43.08547,"(9.996898, 174.77200317382812)","(12.156729, 167.08004760742188)","(14.389222, 160.3665771484375)","(16.228846, 154.08056640625)","(18.37848, 148.1124725341797)","(20.361438, 142.4459686279297)","(22.362134, 137.0681610107422)","(24.420531, 131.969482421875)","(26.552162, 127.14279174804688)","(28.654607, 122.57903289794922)","(30.753261, 118.2774658203125)","(32.790087, 114.2215576171875)","(34.811132, 110.39241790771484)","(36.884536, 106.78126525878906)","(38.920723, 103.37421417236328)","(41.055764, 100.15931701660156)","(43.08539, 97.12663269042969)"
mnist,9,7,43.105865,"(10.923629, 174.77200317382812)","(12.969946, 167.0801544189453)","(15.075402, 160.36666870117188)","(17.121492, 154.08062744140625)","(19.243012, 148.11253356933594)","(21.332326, 142.44602966308594)","(23.268972, 137.06787109375)","(25.412212, 131.9695281982422)","(27.487058, 127.14282989501953)","(29.323106, 122.57897186279297)","(31.452999, 118.2776870727539)","(33.547818, 114.22142028808594)","(35.599904, 110.39227294921875)","(37.496238, 106.78140258789062)","(39.646654, 103.37409973144531)","(41.505482, 100.15941619873047)","(43.105794, 97.12654113769531)"
mnist,9,8,45.978763,"(15.548999, 174.74937438964844)","(17.389393, 167.01565551757812)","(19.576039, 160.2686004638672)","(21.551338, 153.95291137695312)","(24.043685, 147.95712280273438)","(25.92178, 142.26718139648438)","(27.7825, 136.8665771484375)","(29.760792, 131.74920654296875)","(32.183981, 126.90168762207031)","(33.725768, 122.32429504394531)","(35.762604, 118.00605010986328)","(38.282187, 113.93842315673828)","(40.263484, 110.09896850585938)","(42.406818, 106.47766876220703)","(44.619938, 103.06367492675781)","(45.978699, 99.84174346923828)"
mnist,9,8,42.585234,"(10.683278, 174.74929809570312)","(12.76162, 167.0156707763672)","(15.147534, 160.26866149902344)","(16.947173, 153.9527587890625)","(19.250929, 147.9571533203125)","(21.430367, 142.26730346679688)","(23.925097, 136.86630249023438)","(26.361489, 131.74911499023438)","(28.273019, 126.90182495117188)","(30.137822, 122.32439422607422)","(32.626632, 118.00611877441406)","(34.567428, 113.9386215209961)","(36.418083, 110.09907531738281)","(38.395501, 106.47770690917969)","(40.931745, 103.06332397460938)","(42.585157, 99.84168243408203)"
mnist,10,1,70.617926,"(7.65935, 174.75953674316406)","(11.588206, 167.06454467773438)","(15.507432, 160.344482421875)","(19.476721, 154.05242919921875)","(23.411395, 148.07872009277344)","(27.354802, 142.4076690673828)","(31.314084, 137.02642822265625)","(35.238729, 131.92208862304688)","(39.204343, 127.09063720703125)","(43.135462, 122.52207946777344)","(47.076629, 118.21922302246094)","(50.993543, 114.16024780273438)","(54.927358, 110.3284683227539)","(58.87224, 106.7196044921875)","(62.791711, 103.3066635131836)","(66.724171, 100.09089660644531)","(70.617871, 97.0538330078125)"
mnist,10,1,70.718437,"(7.612994, 174.75955200195312)","(11.554388, 167.06439208984375)","(15.493901, 160.34466552734375)","(19.43026, 154.0524444580078)","(23.382236, 148.07884216308594)","(27.329218, 142.40750122070312)","(31.283838, 137.02642822265625)","(35.205338, 131.9219207763672)","(39.142321, 127.09063720703125)","(43.073294, 122.52200317382812)","(47.025061, 118.21929931640625)","(51.010328, 114.16019439697266)","(54.959206, 110.32854461669922)","(58.920953, 106.71979522705078)","(62.862436, 103.3066635131836)","(66.789454, 100.09119415283203)","(70.718381, 97.05369567871094)"
mnist,10,2,46.415073,"(6.641677, 174.75587463378906)","(9.173866, 167.0516815185547)","(11.816434, 160.3239288330078)","(14.271323, 154.02569580078125)","(16.819156, 148.04510498046875)","(19.213179, 142.36782836914062)","(21.719182, 136.98178100585938)","(24.10162, 131.87351989746094)","(26.580129, 127.03849792480469)","(29.03111, 122.46550750732422)","(31.601441, 118.15801239013672)","(34.084626, 114.09597778320312)","(36.55067, 110.2610855102539)","(39.022294, 106.64737701416016)","(41.401099, 103.23462677001953)","(43.99155, 100.01615905761719)","(46.415023, 96.9778060913086)"
mnist,10,2,47.291434,"(6.98403, 174.755859375)","(9.550491, 167.05186462402344)","(12.063837, 160.32395935058594)","(14.611574, 154.02581787109375)","(17.054609, 148.0451202392578)","(19.52335, 142.36781311035156)","(22.130501, 136.98175048828125)","(24.610094, 131.87350463867188)","(27.214056, 127.0384292602539)","(29.736464, 122.46552276611328)","(32.163068, 118.15789031982422)","(34.78227, 114.09598541259766)","(37.315641, 110.26078796386719)","(39.755258, 106.64727020263672)","(42.234769, 103.2349624633789)","(44.747416, 100.01612854003906)","(47.291377, 96.97772216796875)"
mnist,10,3,40.020083,"(7.127049, 174.7557373046875)","(9.144572, 167.05755615234375)","(11.280412, 160.33554077148438)","(13.391993, 154.04006958007812)","(15.501153, 148.06190490722656)","(17.577963, 142.3874969482422)","(19.59077, 137.0019073486328)","(21.602159, 131.8951416015625)","(23.634, 127.06205749511719)","(25.729905, 122.49030303955078)","(27.739391, 118.1846923828125)","(29.747861, 114.12325286865234)","(31.753256, 110.28872680664062)","(33.815916, 106.67668914794922)","(35.891409, 103.26382446289062)","(37.94386, 100.04588317871094)","(40.020018, 97.0082778930664)"
mnist,10,3,40.261585,"(7.178522, 174.7556915283203)","(9.258066, 167.05755615234375)","(11.311211, 160.33554077148438)","(13.38576, 154.0402374267578)","(15.461488, 148.0618438720703)","(17.454888, 142.38746643066406)","(19.588204, 137.00164794921875)","(21.532619, 131.8950653076172)","(23.616754, 127.06229400634766)","(25.753665, 122.49031066894531)","(27.844286, 118.18463134765625)","(29.87209, 114.12325286865234)","(31.908558, 110.28852081298828)","(33.995808, 106.67692565917969)","(36.14562, 103.264404296875)","(38.213561, 100.04591369628906)","(40.261512, 97.00797271728516)"
mnist,10,4,36.703479,"(7.462078, 174.7495574951172)","(9.405684, 167.02125549316406)","(11.374145, 160.2774200439453)","(13.330014, 153.9650421142578)","(15.250782, 147.9718780517578)","(17.242261, 142.28396606445312)","(19.195079, 136.8866729736328)","(21.227073, 131.77127075195312)","(23.052011, 126.92498016357422)","(25.323261, 122.34851837158203)","(26.943492, 118.0333023071289)","(28.86985, 113.96784210205078)","(30.892604, 110.12666320800781)","(32.80507, 106.50907897949219)","(34.77949, 103.0932846069336)","(36.703405, 99.87261962890625)"
mnist,10,4,36.626933,"(7.732001, 174.7495574951172)","(9.58232, 167.021240234375)","(11.518947, 160.27732849121094)","(13.663856, 153.9648895263672)","(15.405223, 147.97218322753906)","(17.298448, 142.2841796875)","(19.275364, 136.88668823242188)","(21.148297, 131.77127075195312)","(23.314644, 126.92503356933594)","(25.164939, 122.34803771972656)","(27.041018, 118.03306579589844)","(28.99011, 113.96788024902344)","(30.975802, 110.12696075439453)","(32.934506, 106.50880432128906)","(34.6982, 103.09330749511719)","(36.626871, 99.87255859375)"
mnist,10,5,39.154129,"(8.414661, 174.76675415039062)","(10.281424, 167.09414672851562)","(12.119716, 160.3926239013672)","(14.431173, 154.114013671875)","(16.040898, 148.15292358398438)","(18.055098, 142.49276733398438)","(19.87642, 137.12181091308594)","(22.054358, 132.0281524658203)","(24.060937, 127.20609283447266)","(25.635799, 122.64730072021484)","(27.864602, 118.3493423461914)","(29.662164, 114.29473114013672)","(31.57606, 110.46794128417969)","(33.533664, 106.86114501953125)","(35.739263, 103.45497131347656)","(37.528974, 100.24108123779297)","(39.154067, 97.20889282226562)"
mnist,10,5,40.690921,"(8.615937, 174.76673889160156)","(10.726032, 167.0941162109375)","(12.770762, 160.39256286621094)","(14.791693, 154.11410522460938)","(16.850799, 148.153076171875)","(18.95781, 142.49278259277344)","(20.920745, 137.12179565429688)","(22.845373, 132.02813720703125)","(24.807229, 127.20597839355469)","(26.927324, 122.64713287353516)","(28.929927, 118.34923553466797)","(30.932083, 114.29500579833984)","(33.073005, 110.46794128417969)","(35.176562, 106.861083984375)","(37.103354, 103.45509338378906)","(38.823549, 100.24120330810547)","(40.690851, 97.20895385742188)"
mnist,10,6,37.947823,"(8.788122, 174.7564239501953)","(10.98775, 167.04701232910156)","(12.612566, 160.3150634765625)","(14.673725, 154.01177978515625)","(16.971242, 148.02731323242188)","(18.435627, 142.34523010253906)","(20.368625, 136.95362854003906)","(22.308069, 131.84088134765625)","(24.267596, 127.00120544433594)","(26.189282, 122.42770385742188)","(28.252949, 118.1155014038086)","(30.173621, 114.04975128173828)","(32.087911, 110.21160125732422)","(34.068658, 106.59314727783203)","(35.97738, 103.17964935302734)","(37.947748, 99.95783233642578)"
mnist,10,6,38.537475,"(9.045873, 174.7564239501953)","(10.924994, 167.04693603515625)","(12.932563, 160.31497192382812)","(14.889663, 154.0117645263672)","(16.862524, 148.02734375)","(18.862003, 142.34515380859375)","(20.793453, 136.95372009277344)","(22.786725, 131.84063720703125)","(24.804221, 127.00122833251953)","(26.797577, 122.4279556274414)","(28.66841, 118.11515808105469)","(30.651083, 114.04988861083984)","(32.623323, 110.21155548095703)","(34.502532, 106.59333801269531)","(36.491224, 103.18009185791016)","(38.537398, 99.95782470703125)"
mnist,10,7,41.127291,"(10.515845, 174.77198791503906)","(12.347966, 167.08010864257812)","(14.380968, 160.3666534423828)","(16.250598, 154.0807647705078)","(18.375286, 148.1124725341797)","(20.079207, 142.4459228515625)","(21.973861, 137.0677947998047)","(23.851555, 131.9695587158203)","(25.839078, 127.14278411865234)","(27.612968, 122.57903289794922)","(29.567472, 118.2778091430664)","(31.50702, 114.22154235839844)","(33.561336, 110.39225769042969)","(35.463064, 106.7812271118164)","(37.387863, 103.37413024902344)","(39.257093, 100.15924835205078)","(41.127225, 97.12644958496094)"
mnist,10,7,41.296561,"(10.328002, 174.7719268798828)","(12.221882, 167.080078125)","(13.934468, 160.36651611328125)","(15.86209, 154.080810546875)","(18.0391, 148.11253356933594)","(19.82282, 142.44589233398438)","(21.612438, 137.0679931640625)","(23.701911, 131.96961975097656)","(25.555329, 127.14286804199219)","(27.511568, 122.57898712158203)","(29.550203, 118.27749633789062)","(31.465745, 114.22118377685547)","(33.388972, 110.39249420166016)","(35.469577, 106.78094482421875)","(37.534333, 103.37386322021484)","(39.309842, 100.15950775146484)","(41.296492, 97.12630462646484)"
mnist,10,8,47.041098,"(12.474802, 174.7493438720703)","(14.448199, 167.01568603515625)","(16.430929, 160.26864624023438)","(18.891197, 153.9525604248047)","(21.088863, 147.95721435546875)","(22.915378, 142.26719665527344)","(26.010434, 136.86659240722656)","(29.474704, 131.74937438964844)","(31.636723, 126.9019775390625)","(33.991074, 122.32439422607422)","(35.803843, 118.00629425048828)","(38.863316, 113.93856811523438)","(40.732818, 110.09915161132812)","(43.190309, 106.47761535644531)","(45.630121, 103.06336212158203)","(47.041018, 99.8417739868164)"
mnist,10,8,57.218741,"(13.967052, 174.7493438720703)","(15.990065, 167.01571655273438)","(18.242025, 160.2685089111328)","(20.403528, 153.95263671875)","(22.91455, 147.95709228515625)","(25.509072, 142.2672119140625)","(34.590119, 136.8664093017578)","(37.153089, 131.74911499023438)","(39.043555, 126.90184020996094)","(41.841904, 122.32439422607422)","(44.149977, 118.00637817382812)","(46.604212, 113.93827819824219)","(49.531092, 110.09884643554688)","(51.9516, 106.47755432128906)","(54.553755, 103.06332397460938)","(57.218673, 99.84166717529297)"
