lm,2,6,136.249669,"(43.145924, 45.092438182191984)","(54.71773, 44.996966056276165)","(66.385793, 44.90624620355487)","(78.040952, 44.820053757662976)","(89.693622, 44.73819831227572)","(101.353908, 44.66045850543885)","(113.137836, 44.586647143204246)","(124.717744, 44.51657907586349)","(136.249642, 44.45006448116029)"
lm,2,6,135.726903,"(42.914631, 45.0924375981235)","(54.551273, 44.99696576424193)","(66.158079, 44.90624620355487)","(77.957941, 44.82005404969722)","(89.498556, 44.73819802024148)","(101.042443, 44.660457921370366)","(112.635369, 44.586647143204246)","(124.046623, 44.516577615692285)","(135.726879, 44.45006448116029)"
lm,2,7,131.573567,"(47.513736, 45.092439350328945)","(57.970322, 44.996966056276165)","(68.328859, 44.90621933640475)","(78.86165, 44.820023094067736)","(89.498846, 44.73814925052333)","(99.841623, 44.66041090385765)","(110.489636, 44.58659778941762)","(121.141804, 44.51652417342628)","(131.573536, 44.45001220703125)"
lm,2,7,132.63124,"(47.951767, 45.092438766260464)","(58.515249, 44.99696634831041)","(69.200284, 44.90621933640475)","(79.648375, 44.820023094067736)","(90.417744, 44.73814866645485)","(101.011752, 44.66041090385765)","(111.470807, 44.5865983734861)","(122.062676, 44.5165235893578)","(132.631221, 44.45001220703125)"
lm,2,8,127.139029,"(52.333628, 45.09082206470544)","(61.562613, 44.9938155908904)","(70.932611, 44.90162563780278)","(80.376508, 44.81403463993346)","(89.729315, 44.730852190957684)","(98.989156, 44.651865105879935)","(108.345933, 44.57687246514279)","(117.697641, 44.505680942079096)","(127.139007, 44.438112395802186)"
lm,2,8,126.820096,"(51.975937, 45.09082264877392)","(61.331984, 44.9938155908904)","(70.81293, 44.90162680593974)","(80.046466, 44.81403463993346)","(89.395137, 44.73085365112889)","(98.872143, 44.651864521811454)","(108.069465, 44.576872757177036)","(117.474876, 44.50568065004486)","(126.820067, 44.43811268783642)"
lm,3,1,152.647761,"(17.609553, 45.153229197816984)","(27.226387, 45.1155745948901)","(36.848934, 45.079801276540074)","(46.483728, 45.04580995112515)","(56.120791, 45.01351446854441)","(65.771366, 44.98283481141597)","(75.427759, 44.95368687387859)","(85.078112, 44.92599998364608)","(94.733309, 44.899704052500745)","(104.379967, 44.874724903745516)","(114.021804, 44.85099157305996)","(123.675786, 44.82845675089713)","(133.32995, 44.80705180921053)","(142.988673, 44.78672564200807)","(152.647729, 44.767418382270485)"
lm,3,1,152.809644,"(17.554675, 45.15322948985123)","(27.191723, 45.11557488692434)","(36.836603, 45.07980156857431)","(46.490214, 45.04580965909091)","(56.14952, 45.01351417651017)","(65.814974, 44.98283568751869)","(75.478588, 44.95368628981011)","(85.143528, 44.92599998364608)","(94.81215, 44.899704052500745)","(104.480786, 44.874724903745516)","(114.147032, 44.85099098899148)","(123.811305, 44.82845616682865)","(133.476927, 44.80705239327901)","(143.140927, 44.786725349973835)","(152.809606, 44.767418382270485)"
lm,3,2,156.107359,"(22.08993, 45.113311621561)","(34.284679, 45.03770278857655)","(46.46265, 44.96585769288278)","(58.651483, 44.89758797239459)","(70.829635, 44.83274176930697)","(83.015698, 44.77114327900718)","(95.201368, 44.712646192340756)","(107.381407, 44.65709631522877)","(119.562422, 44.604352887167316)","(131.742306, 44.554270475104666)","(143.9252, 44.50671941583807)","(156.107347, 44.46157501074686)"
lm,3,2,155.950433,"(21.993492, 45.113311621561)","(34.159093, 45.037702496542316)","(46.327104, 44.96585769288278)","(58.492917, 44.897587680360346)","(70.669013, 44.83274176930697)","(82.848493, 44.77114327900718)","(95.020042, 44.712645608272275)","(107.208615, 44.65709631522877)","(119.394932, 44.60435376327003)","(131.574547, 44.5542707671389)","(143.762811, 44.506719123803826)","(155.950415, 44.46157559481534)"
lm,3,3,118.14378,"(23.350087, 45.09252316415595)","(35.107565, 44.997149161744915)","(46.813137, 44.90650699013158)","(58.658293, 44.8203948536558)","(70.391095, 44.73859898325359)","(82.14911, 44.66093043277138)","(94.162997, 44.587194707405054)","(106.175124, 44.51718767522055)","(118.143748, 44.45074842535138)"
lm,3,3,118.297243,"(24.38339, 45.09252316415595)","(35.807334, 44.99715003784764)","(47.664915, 44.90650669809734)","(59.593696, 44.82039426958732)","(71.522088, 44.73859985935631)","(83.180572, 44.66093014073714)","(94.90091, 44.587194707405054)","(106.580312, 44.51718767522055)","(118.297226, 44.450748133317134)"
lm,3,4,98.09605,"(25.908494, 45.090882807827455)","(34.867588, 44.99394408595619)","(43.789096, 44.90181487599058)","(52.967422, 44.81429717871561)","(62.00056, 44.731172260485195)","(71.049476, 44.65223978581041)","(80.220879, 44.57730467581863)","(89.152996, 44.506166010952455)","(98.096019, 44.43864302201705)"
lm,3,4,98.802354,"(27.567415, 45.090882807827455)","(36.418334, 44.99394437799043)","(45.286903, 44.90181487599058)","(54.246759, 44.81429688668137)","(63.114944, 44.73117255251944)","(71.920136, 44.65224036987889)","(80.79457, 44.57730467581863)","(89.868192, 44.506166010952455)","(98.802338, 44.4386427299828)"
lm,3,5,137.717096,"(35.242401, 45.09324828517494)","(47.97117, 44.99854012083209)","(60.721617, 44.90854130065042)","(73.717097, 44.82303834760018)","(86.558999, 44.74182946602123)","(99.494419, 44.664716072630085)","(112.239195, 44.591502504485646)","(124.918479, 44.52199747916044)","(137.717074, 44.4560178911857)"
lm,3,5,137.008341,"(35.553307, 45.09324857720918)","(48.604982, 44.99854012083209)","(61.308903, 44.908541008616176)","(73.837037, 44.8230377635317)","(86.574036, 44.74182917398699)","(99.256926, 44.664716656698566)","(111.677316, 44.591501920417166)","(124.165154, 44.52199777119468)","(137.008317, 44.456018183219946)"
lm,3,6,128.198073,"(38.718305, 45.09243847422623)","(49.895901, 44.99696518017345)","(61.030017, 44.90624620355487)","(72.21635, 44.82005404969722)","(83.482853, 44.73819831227572)","(94.67688, 44.660457921370366)","(105.71161, 44.58664743523849)","(116.81208, 44.516578199760765)","(128.19805, 44.45006389709181)"
lm,3,6,127.444577,"(37.449925, 45.092438182191984)","(48.625943, 44.996965472207684)","(59.682594, 44.90624620355487)","(71.055805, 44.820053757662976)","(82.289399, 44.73819772820724)","(93.58183, 44.6604582134046)","(105.025834, 44.58664743523849)","(116.346738, 44.516578783829246)","(127.444561, 44.45006448116029)"
lm,3,7,122.053224,"(40.854792, 45.092439350328945)","(51.093081, 44.99696634831041)","(61.016308, 44.906219044370516)","(71.316856, 44.820023094067736)","(81.462721, 44.73814925052333)","(91.616811, 44.66041090385765)","(101.744831, 44.586598081451854)","(111.932702, 44.51652446546053)","(122.053202, 44.45001220703125)"
lm,3,7,122.784696,"(41.99281, 45.09243964236319)","(52.360694, 44.996966056276165)","(62.415726, 44.90621933640475)","(72.372596, 44.82002367813622)","(82.499994, 44.738148958489084)","(92.508248, 44.66041090385765)","(102.680582, 44.58659778941762)","(112.780647, 44.51652388139205)","(122.784665, 44.45001220703125)"
lm,3,8,114.029157,"(42.2898, 45.09082206470544)","(51.370292, 44.99381500682192)","(60.290299, 44.90162680593974)","(69.134452, 44.81403463993346)","(78.023955, 44.73085248299193)","(86.838777, 44.65186481384569)","(95.874376, 44.57687246514279)","(104.934355, 44.505680358010615)","(114.029141, 44.438111811733705)"
lm,3,8,115.988391,"(44.486893, 45.09082206470544)","(53.299265, 44.99381529885616)","(62.419326, 44.90162622187126)","(71.508553, 44.81403522400194)","(80.416877, 44.730852775026165)","(89.299978, 44.65186481384569)","(98.200202, 44.576872757177036)","(107.128413, 44.505680942079096)","(115.988365, 44.43811210376794)"
lm,4,1,152.918114,"(17.647631, 45.15322948985123)","(27.282995, 45.11557488692434)","(36.923219, 45.079801276540074)","(46.578385, 45.045809075022426)","(56.240402, 45.01351417651017)","(65.906814, 44.98283539548445)","(75.574226, 44.953685997775864)","(85.239283, 44.92599969161184)","(94.910639, 44.899703468432264)","(104.578589, 44.874724319677036)","(114.24339, 44.85099157305996)","(123.909914, 44.82845675089713)","(133.577676, 44.807052685313245)","(143.247646, 44.786725934042316)","(152.918083, 44.76741809023624)"
lm,4,1,152.820181,"(17.556281, 45.153229781885464)","(27.207141, 45.11557517895858)","(36.856817, 45.079801276540074)","(46.512368, 45.04580965909091)","(56.168432, 45.01351446854441)","(65.830977, 44.982835103450206)","(75.495589, 44.95368687387859)","(85.154919, 44.92599998364608)","(94.8203, 44.89970376046651)","(104.488208, 44.87472461171127)","(114.152584, 44.8509918650942)","(123.818054, 44.82845733496561)","(133.48599, 44.80705239327901)","(143.151554, 44.7867265181108)","(152.820149, 44.767418382270485)"
lm,4,2,156.18087,"(22.079498, 45.113311621561)","(34.268557, 45.03770278857655)","(46.46861, 44.9658571088143)","(58.667269, 44.897587680360346)","(70.855637, 44.832740893204246)","(83.044247, 44.77114327900718)","(95.233061, 44.712645608272275)","(107.42722, 44.65709631522877)","(119.617246, 44.60435376327003)","(131.805922, 44.554270475104666)","(143.991771, 44.506719123803826)","(156.180855, 44.4615753027811)"
lm,4,2,155.906917,"(21.884988, 45.11331191359525)","(34.063048, 45.03770278857655)","(46.23258, 44.9658571088143)","(58.411087, 44.897587680360346)","(70.593364, 44.83274118523849)","(82.780877, 44.77114240290445)","(94.966327, 44.712646192340756)","(107.151417, 44.65709660726301)","(119.346289, 44.60435317920155)","(131.534253, 44.554270475104666)","(143.71976, 44.506718539735346)","(155.906903, 44.46157559481534)"
lm,4,3,112.127049,"(22.634237, 45.09252316415595)","(33.790769, 44.99715003784764)","(44.970448, 44.90650699013158)","(56.140445, 44.82039426958732)","(67.316088, 44.73859956732207)","(78.506039, 44.66093043277138)","(89.710082, 44.58719558350778)","(100.91641, 44.51718767522055)","(112.127032, 44.45074842535138)"
lm,4,3,112.463189,"(22.68729, 45.09252316415595)","(33.906825, 44.997149161744915)","(45.117011, 44.90650699013158)","(56.330666, 44.82039397755308)","(67.543281, 44.73859898325359)","(78.776661, 44.6609298487029)","(90.007746, 44.587194707405054)","(101.239283, 44.51718767522055)","(112.463163, 44.45074900941986)"
lm,4,4,90.913083,"(21.423418, 45.090882807827455)","(30.109983, 44.99394408595619)","(38.776216, 44.90181399988786)","(47.464464, 44.81429805481833)","(56.147924, 44.73117196845096)","(64.834397, 44.652240077844645)","(73.544172, 44.57730525988711)","(82.226623, 44.506166010952455)","(90.913068, 44.43864360608553)"
lm,4,4,91.114593,"(21.533731, 45.090882807827455)","(30.216563, 44.99394437799043)","(38.931043, 44.90181458395634)","(47.640712, 44.81429747074985)","(56.351021, 44.73117313658792)","(65.039721, 44.65223978581041)","(73.734991, 44.57730525988711)","(82.416592, 44.506166010952455)","(91.11457, 44.43864360608553)"
lm,4,5,128.267072,"(28.959001, 45.09324886924342)","(41.331591, 44.998539828797846)","(53.652463, 44.90854130065042)","(66.036997, 44.82303834760018)","(78.41921, 44.74183005008971)","(90.83124, 44.664716656698566)","(103.382859, 44.5915022124514)","(115.832899, 44.52199689509195)","(128.267052, 44.4560178911857)"
lm,4,5,128.957423,"(29.734868, 45.093247701106456)","(42.150436, 44.99854012083209)","(54.414207, 44.90854130065042)","(66.866521, 44.82303805556594)","(79.25678, 44.741829758055474)","(91.709965, 44.66471724076705)","(104.11436, 44.5915022124514)","(116.550319, 44.52199777119468)","(128.957399, 44.4560178911857)"
lm,4,6,117.841001,"(30.491803, 45.092438182191984)","(41.344943, 44.996966056276165)","(52.354815, 44.906245911520635)","(63.249224, 44.820054341731456)","(74.219224, 44.73819802024148)","(85.088316, 44.660457921370366)","(96.010938, 44.58664685117001)","(106.881369, 44.51657849179501)","(117.840976, 44.45006389709181)"
lm,4,6,118.311105,"(31.079081, 45.092438182191984)","(41.991161, 44.99696518017345)","(52.888507, 44.90624620355487)","(63.829427, 44.82005404969722)","(74.672393, 44.73819831227572)","(85.548027, 44.6604582134046)","(96.518825, 44.586647143204246)","(107.357118, 44.51657790772653)","(118.311095, 44.45006389709181)"
lm,4,7,112.080137,"(33.620354, 45.092439934397426)","(43.430993, 44.99696634831041)","(53.276536, 44.90621933640475)","(63.001037, 44.82002338610197)","(72.911308, 44.73814866645485)","(82.624082, 44.660410611823416)","(92.487817, 44.586598081451854)","(102.318782, 44.51652388139205)","(112.080119, 44.45001220703125)"
lm,4,7,112.329392,"(34.156318, 45.092438766260464)","(43.911854, 44.99696634831041)","(53.712229, 44.90621875233627)","(63.446412, 44.820023094067736)","(73.265219, 44.73814866645485)","(82.996884, 44.66041090385765)","(92.777061, 44.58659778941762)","(102.628231, 44.51652388139205)","(112.329374, 44.450011914997006)"
lm,4,8,105.662761,"(36.105201, 45.090822356739686)","(44.799843, 44.99381588292464)","(53.397955, 44.90162622187126)","(62.185964, 44.81403463993346)","(70.873911, 44.73085306706041)","(79.496636, 44.651865105879935)","(88.170184, 44.57687246514279)","(96.969419, 44.50568123411334)","(105.662733, 44.438112395802186)"
lm,4,8,105.226992,"(35.420911, 45.090822356739686)","(44.075103, 44.99381500682192)","(52.867889, 44.901625929837024)","(61.538853, 44.814034931967704)","(70.291851, 44.730853359094645)","(79.067122, 44.651864521811454)","(87.830704, 44.57687246514279)","(96.470969, 44.50568123411334)","(105.226963, 44.438112395802186)"
lm,5,1,152.581888,"(17.562649, 45.15322948985123)","(27.180005, 45.11557488692434)","(36.805143, 45.07980098450583)","(46.436485, 45.04580936705667)","(56.077337, 45.01351417651017)","(65.726897, 44.98283568751869)","(75.375435, 44.95368628981011)","(85.022509, 44.92599969161184)","(94.674523, 44.899703468432264)","(104.323781, 44.87472461171127)","(113.972568, 44.8509918650942)","(123.624812, 44.82845675089713)","(133.275811, 44.80705239327901)","(142.929693, 44.78672622607655)","(152.581853, 44.767418382270485)"
lm,5,1,152.866442,"(17.575563, 45.15322948985123)","(27.213663, 45.11557517895858)","(36.862061, 45.079801276540074)","(46.521744, 45.045809075022426)","(56.182016, 45.01351505261289)","(65.844738, 44.98283627158717)","(75.513913, 44.95368716591283)","(85.176522, 44.92599998364608)","(94.846368, 44.899704052500745)","(104.511874, 44.874724903745516)","(114.183776, 44.85099128102572)","(123.852245, 44.82845762699985)","(133.525115, 44.807052685313245)","(143.19546, 44.786725934042316)","(152.866409, 44.76741809023624)"
lm,5,2,156.032952,"(21.935569, 45.11331191359525)","(34.131613, 45.03770278857655)","(46.317564, 44.965857400848535)","(58.508581, 44.89758738832611)","(70.696938, 44.83274176930697)","(82.89009, 44.77114357104142)","(95.084602, 44.712646776409244)","(107.27613, 44.657096023194526)","(119.465217, 44.6043534712358)","(131.657749, 44.5542707671389)","(143.845044, 44.506719123803826)","(156.032938, 44.46157559481534)"
lm,5,2,156.021191,"(22.03694, 45.11331191359525)","(34.203069, 45.037702496542316)","(46.381421, 44.96585769288278)","(58.550651, 44.897587680360346)","(70.733458, 44.83274147727273)","(82.908895, 44.77114298697294)","(95.088505, 44.71264590030652)","(107.273538, 44.657096023194526)","(119.456878, 44.60435259513307)","(131.633338, 44.5542707671389)","(143.827114, 44.50671941583807)","(156.021179, 44.46157559481534)"
lm,5,3,111.999571,"(22.421258, 45.09252316415595)","(33.591996, 44.997149745813395)","(44.773589, 44.90650699013158)","(55.956146, 44.82039456162156)","(67.161086, 44.73859927528783)","(78.366609, 44.66093014073714)","(89.562908, 44.587194707405054)","(100.776323, 44.517188551323265)","(111.999548, 44.4507478412829)"
lm,5,3,112.175367,"(22.438733, 45.09252316415595)","(33.644622, 44.99714945377916)","(44.85601, 44.90650611402886)","(56.06659, 44.8203948536558)","(67.283512, 44.73859956732207)","(78.507766, 44.66093014073714)","(89.728976, 44.587194707405054)","(100.952737, 44.517187967254785)","(112.175346, 44.45074842535138)"
lm,5,4,91.182927,"(21.622948, 45.09088251579321)","(30.307585, 44.99394408595619)","(38.997023, 44.90181458395634)","(47.677791, 44.81429747074985)","(56.378465, 44.731172844553676)","(65.088774, 44.65223978581041)","(73.783722, 44.57730467581863)","(82.484277, 44.506166010952455)","(91.182905, 44.43864331405128)"
lm,5,4,91.185013,"(21.659276, 45.090882807827455)","(30.332325, 44.99394467002467)","(39.022579, 44.90181516802482)","(47.723186, 44.81429747074985)","(56.422083, 44.73117196845096)","(65.106648, 44.652240077844645)","(73.803469, 44.57730525988711)","(82.494823, 44.506166010952455)","(91.18499, 44.438643898119764)"
